Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
38823,150,1503,1503,38823,495,495,38823
74937,141,1503,1503,74937,495,495,74937
36751,121,1503,1503,36751,495,494,36751
45098,139,1503,1503,45098,495,490,45098
55979,115,1503,1503,55979,495,495,55979
64895,173,1503,1503,64895,495,495,64895
40238,102,1503,1503,40238,495,494,40238
86330,161,1503,522,86330,495,145,86330
34484,106,1503,1503,34484,495,495,34484
36544,142,1503,1503,36544,495,495,36544
34883,138,1503,1503,34883,495,495,34883
45192,122,1503,1503,45192,495,494,45192
44698,142,1503,1503,44698,495,495,44698
43771,133,1503,1503,43771,495,494,43771
47864,117,1503,1503,47864,495,495,47864
61851,138,1503,1503,61851,495,494,61851
200000,178,1503,1206,200000,495,401,200000
35462,339,1503,1503,35462,495,495,35462
38925,177,1503,1503,38925,495,495,38925
55176,136,1503,1503,55176,495,495,55176
95151,114,1503,641,95151,495,198,95151
39705,200,1503,1503,39705,495,493,39705
54101,116,1503,1503,54101,495,495,54101
69488,125,1503,1503,69488,495,495,69488
46094,144,1503,1503,46094,495,494,46094
85888,112,1503,413,85888,495,112,85888
55132,92,1503,1503,55132,495,494,55132
52489,138,1503,1503,52489,495,495,52489
40765,329,1503,1503,40765,495,494,40765
62331,113,1503,1503,62331,495,495,62331
