Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
833,116,625,625,833,625,625,833
827,133,625,625,827,625,620,827
881,120,625,625,881,625,625,881
805,99,625,625,805,625,622,805
860,135,625,625,860,625,625,860
843,126,625,625,843,625,625,843
886,126,625,625,886,625,623,886
829,125,625,625,829,625,622,829
920,116,625,625,920,625,625,920
825,130,625,625,825,625,625,825
845,118,625,625,845,625,625,845
833,123,625,625,833,625,622,833
818,128,625,625,818,625,625,818
824,123,625,625,824,625,623,824
881,122,625,625,881,625,625,881
890,113,625,625,890,625,625,890
802,124,625,625,802,625,623,802
869,107,625,625,869,625,620,869
852,150,625,625,852,625,625,852
851,97,625,625,851,625,624,851
954,137,625,625,954,625,622,954
822,112,625,625,822,625,622,822
844,122,625,625,844,625,624,844
836,119,625,625,836,625,625,836
832,150,625,625,832,625,625,832
926,130,625,625,926,625,625,926
821,110,625,625,821,625,622,821
893,122,625,625,893,625,624,893
853,130,625,625,853,625,622,853
848,118,625,625,848,625,624,848
