Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
115658,26,2800,2761,0,700,693,0
93950,22,2800,2791,0,700,698,0
97159,29,2800,2330,0,700,592,0
96955,86,2800,2790,0,700,690,0
42906,25,2800,500,0,700,118,0
85283,36,2800,2421,0,700,594,0
115946,57,2800,2784,0,700,699,0
43019,37,2800,490,0,700,118,0
101951,11,2800,2779,0,700,694,0
97784,189,2800,2562,0,700,632,0
42804,22,2800,424,0,700,92,0
109446,59,2800,2747,0,700,673,0
86654,13,2800,2716,0,700,679,0
93995,9,2800,2600,0,700,650,0
100755,9,2800,2763,0,700,690,0
96456,32,2800,2652,0,700,658,0
114332,229,2800,2800,114332,700,700,114332
45025,25,2800,627,45025,700,163,45025
97013,12,2800,2737,97013,700,689,97013
92808,6,2800,2662,92808,700,657,92808
57759,109,2800,1252,57759,700,306,57759
110280,47,2800,2650,110280,700,668,110280
88072,67,2800,2729,88072,700,689,88072
100445,99,2800,2711,100445,700,678,100445
106987,18,2800,2696,106987,700,681,106987
75564,12,2800,2800,75564,700,699,75564
71846,28,2800,1583,71846,700,392,71846
110982,44,2800,2699,110982,700,671,110982
46639,36,2800,607,46639,700,149,46639
89986,214,2800,2718,89986,700,680,89986
