Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
49799,71,6015,6015,49799,1984,1984,49799
60214,67,6015,6015,60214,1984,1984,60214
78281,66,6015,6015,78281,1984,1983,78281
59522,53,6015,6015,59522,1984,1984,59522
60658,95,6015,6015,60658,1984,1984,60658
120102,106,6015,6015,120102,1984,1982,120102
59595,52,6015,6015,59595,1984,1984,59595
54161,89,6015,6015,54161,1984,1982,54161
55311,71,6015,6015,55311,1984,1984,55311
58852,47,6015,6015,58852,1984,1984,58852
79461,66,6015,6015,79461,1984,1984,79461
62084,66,6015,6015,62084,1984,1984,62084
58713,85,6015,6015,58713,1984,1984,58713
57613,79,6015,6015,57613,1984,1982,57613
49665,47,6015,6015,49665,1984,1981,49665
61369,87,6015,6015,61369,1984,1984,61369
65701,88,6015,6015,65701,1984,1984,65701
72947,41,6015,6015,72947,1984,1982,72947
56080,73,6015,6015,56080,1984,1984,56080
59807,54,6015,6015,59807,1984,1983,59807
72213,55,6015,6015,72213,1984,1984,72213
52724,69,6015,6015,52724,1984,1984,52724
73709,90,6015,6015,73709,1984,1983,73709
56329,85,6015,6015,56329,1984,1983,56329
85980,68,6015,6015,85980,1984,1984,85980
69945,72,6015,6015,69945,1984,1984,69945
60378,56,6015,6015,60378,1984,1984,60378
51190,88,6015,6015,51190,1984,1983,51190
63132,44,6015,6015,63132,1984,1984,63132
52794,71,6015,6015,52794,1984,1984,52794
