Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1949,931,657,657,1949,216,215,0
1880,833,657,657,1880,216,214,0
1923,1254,657,657,1923,216,216,1923
1978,818,657,657,1978,216,216,1978
1992,802,657,657,1992,216,216,1992
1927,1066,657,657,1927,216,216,1927
1886,1528,657,657,1886,216,216,1886
1880,1838,657,657,1880,216,216,1880
1965,953,657,657,1965,216,216,1965
1902,1315,657,657,1902,216,216,1902
1939,1607,657,657,1939,216,216,1939
1925,1359,657,657,1925,216,216,1925
1921,1687,657,657,1921,216,216,1921
2022,1156,657,657,2022,216,214,2022
1948,1860,657,657,1948,216,216,1948
1914,913,657,657,1914,216,216,1914
1860,1454,657,657,1860,216,215,1860
1936,929,657,657,1936,216,216,1936
1836,635,657,657,1836,216,216,1836
1870,1072,657,657,1870,216,216,1870
1873,1301,657,657,1873,216,216,1873
1830,1206,657,657,1830,216,215,1830
1912,942,657,657,1912,216,215,1912
1942,1215,657,657,1942,216,216,1942
1907,977,657,657,1907,216,216,1907
1931,845,657,657,1931,216,216,1931
1916,808,657,657,1916,216,215,1916
1886,750,657,657,1886,216,215,1886
1840,1152,657,657,1840,216,216,1840
1883,706,657,657,1883,216,216,1883
