Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2057,41,486,486,2057,388,387,0
2639,36,486,486,2639,388,386,0
1885,50,486,486,1885,388,385,0
1960,52,486,486,1960,388,388,1960
1997,43,486,486,1997,388,386,1997
1935,28,486,486,1935,388,385,1935
1931,65,486,486,1931,388,388,1931
1921,52,486,486,1921,388,387,1921
2057,55,486,486,2057,388,388,2057
1885,46,486,486,1885,388,388,1885
1852,58,486,486,1852,388,387,1852
2319,37,486,486,2319,388,388,2319
1926,40,486,486,1926,388,388,1926
6004,35,486,486,6004,388,388,6004
2036,52,486,486,2036,388,387,2036
1873,29,486,486,1873,388,386,1873
2336,55,486,486,2336,388,387,2336
1792,45,486,486,1792,388,387,1792
2250,37,486,486,2250,388,388,2250
2075,40,486,486,2075,388,387,2075
2113,47,486,486,2113,388,388,2113
2006,52,486,486,2006,388,388,2006
2750,36,486,486,2750,388,388,2750
2060,38,486,486,2060,388,388,2060
1899,91,486,486,1899,388,387,1899
1831,39,486,486,1831,388,387,1831
1974,69,486,486,1974,388,388,1974
2005,59,486,486,2005,388,388,2005
2002,50,486,486,2002,388,388,2002
1962,48,486,486,1962,388,388,1962
