Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
139549,100,9333,9333,139549,4666,4666,139549
151266,57,9333,9333,151266,4666,4666,151266
184832,121,9333,9333,184832,4666,4663,184832
194152,159,9333,9333,194152,4666,4664,194152
200000,89,9333,9160,200000,4666,4555,200000
136480,151,9333,9333,136480,4666,4666,136480
200000,48,9333,9274,200000,4666,4627,200000
189871,85,9333,9333,189871,4666,4666,189871
200000,175,9333,9299,200000,4666,4644,200000
171283,155,9333,9333,171283,4666,4663,171283
200000,187,9333,9179,200000,4666,4590,200000
136746,146,9333,9333,136746,4666,4664,136746
200000,148,9333,9297,200000,4666,4643,200000
133725,178,9333,9333,133725,4666,4666,133725
138042,153,9333,9333,138042,4666,4666,138042
179980,87,9333,9333,179980,4666,4665,179980
200000,74,9333,9195,200000,4666,4569,200000
200000,96,9333,9061,200000,4666,4537,200000
200000,117,9333,9271,200000,4666,4622,200000
200000,144,9333,9315,200000,4666,4651,200000
140465,210,9333,9333,140465,4666,4665,140465
200000,199,9333,9196,200000,4666,4586,200000
200000,170,9333,9063,200000,4666,4517,200000
195709,49,9333,9333,195709,4666,4659,195709
200000,76,9333,9257,200000,4666,4628,200000
132801,515,9333,9333,132801,4666,4666,132801
184228,195,9333,9333,184228,4666,4664,184228
154223,144,9333,9333,154223,4666,4666,154223
194226,109,9333,9333,194226,4666,4664,194226
200000,55,9333,9233,200000,4666,4608,200000
