Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
382,203,62,62,382,62,57,0
610,357,62,62,610,62,62,610
483,189,62,62,483,62,60,483
528,130,62,62,528,62,61,528
409,181,62,62,409,62,60,409
537,313,62,62,537,62,62,537
387,136,62,62,387,62,62,387
531,150,62,62,531,62,61,531
533,271,62,62,533,62,61,533
761,127,62,62,761,62,61,761
415,340,62,62,415,62,61,415
447,156,62,62,447,62,59,447
484,216,62,62,484,62,62,484
506,243,62,62,506,62,60,506
488,117,62,62,488,62,62,488
444,144,62,62,444,62,62,444
615,296,62,62,615,62,61,615
420,122,62,62,420,62,62,420
406,144,62,62,406,62,58,406
593,160,62,62,593,62,59,593
429,133,62,62,429,62,61,429
756,175,62,62,756,62,61,756
391,244,62,62,391,62,62,391
400,289,62,62,400,62,58,400
585,538,62,62,585,62,61,585
390,648,62,62,390,62,61,390
497,263,62,62,497,62,59,497
495,260,62,62,495,62,50,495
582,155,62,62,582,62,62,582
434,170,62,62,434,62,61,434
