Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
786,120,625,625,786,625,624,0
771,108,625,625,771,625,622,0
821,110,625,625,821,625,622,0
809,122,625,625,809,625,625,809
771,113,625,625,771,625,625,771
819,136,625,625,819,625,624,819
763,136,625,625,763,625,624,763
786,145,625,625,786,625,625,786
748,128,625,625,748,625,622,748
735,116,625,625,735,625,625,735
798,114,625,625,798,625,624,798
725,126,625,625,725,625,620,725
755,110,625,625,755,625,623,755
774,110,625,625,774,625,622,774
798,144,625,625,798,625,624,798
766,113,625,625,766,625,624,766
799,110,625,625,799,625,623,799
766,133,625,625,766,625,623,766
757,114,625,625,757,625,624,757
739,122,625,625,739,625,625,739
821,127,625,625,821,625,625,821
777,120,625,625,777,625,625,777
758,96,625,625,758,625,624,758
741,113,625,625,741,625,624,741
822,119,625,625,822,625,625,822
764,104,625,625,764,625,623,764
785,111,625,625,785,625,625,785
793,132,625,625,793,625,623,793
756,133,625,625,756,625,625,756
810,87,625,625,810,625,623,810
