Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88746,6257,13333,13333,88746,6666,6665,0
88273,5673,13333,13333,88273,6666,6666,88273
89564,5046,13333,13333,89564,6666,6666,89564
88790,5025,13333,13333,88790,6666,6666,88790
88938,4646,13333,13333,88938,6666,6665,88938
87874,5651,13333,13333,87874,6666,6666,87874
87717,6234,13333,13333,87717,6666,6665,87717
89102,5309,13333,13333,89102,6666,6666,89102
88121,4709,13333,13333,88121,6666,6664,88121
90598,5083,13333,13333,90598,6666,6666,90598
87273,4623,13333,13333,87273,6666,6666,87273
90004,6633,13333,13333,90004,6666,6665,90004
89597,6633,13333,13333,89597,6666,6661,89597
87241,6633,13333,13333,87241,6666,6664,87241
88320,5855,13333,13333,88320,6666,6666,88320
87976,4848,13333,13333,87976,6666,6666,87976
89069,6242,13333,13333,89069,6666,6666,89069
88623,6163,13333,13333,88623,6666,6666,88623
89678,4669,13333,13333,89678,6666,6666,89678
87689,5628,13333,13333,87689,6666,6665,87689
91132,6139,13333,13333,91132,6666,6663,91132
88313,5632,13333,13333,88313,6666,6666,88313
90596,6073,13333,13333,90596,6666,6665,90596
89543,5463,13333,13333,89543,6666,6665,89543
88704,4221,13333,13333,88704,6666,6665,88704
89840,6476,13333,13333,89840,6666,6666,89840
88024,5248,13333,13333,88024,6666,6665,88024
88573,5427,13333,13333,88573,6666,6665,88573
87432,5025,13333,13333,87432,6666,6665,87432
86825,4623,13333,13333,86825,6666,6665,86825
