Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1992,976,729,729,1992,145,144,0
1916,1645,729,729,1916,145,145,1916
1930,1195,729,729,1930,145,144,1930
1945,1312,729,729,1945,145,145,1945
1900,1223,729,729,1900,145,145,1900
1910,1636,729,729,1910,145,144,1910
1848,793,729,729,1848,145,145,1848
1841,1015,729,729,1841,145,145,1841
1905,946,729,729,1905,145,145,1905
1857,709,729,729,1857,145,145,1857
1868,1144,729,729,1868,145,145,1868
1881,1606,729,729,1881,145,145,1881
1820,1224,729,729,1820,145,145,1820
2016,1369,729,729,2016,145,145,2016
1872,1122,729,729,1872,145,145,1872
1920,958,729,729,1920,145,144,1920
1861,963,729,729,1861,145,144,1861
2055,1066,729,729,2055,145,145,2055
1998,1471,729,729,1998,145,145,1998
1973,1499,729,729,1973,145,145,1973
1956,1680,729,729,1956,145,145,1956
1963,828,729,729,1963,145,145,1963
1912,1285,729,729,1912,145,145,1912
1880,985,729,729,1880,145,144,1880
1994,1216,729,729,1994,145,145,1994
1873,1578,729,729,1873,145,145,1873
1862,1225,729,729,1862,145,145,1862
1891,764,729,729,1891,145,145,1891
1860,1255,729,729,1860,145,145,1860
1841,1091,729,729,1841,145,145,1841
