Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8159,35,1000,1000,8159,250,247,0
8705,25,1000,1000,8705,250,249,0
7982,15,1000,1000,7982,250,250,7982
8576,38,1000,1000,8576,250,250,8576
8563,11,1000,1000,8563,250,250,8563
11736,19,1000,1000,11736,250,250,11736
8218,49,1000,1000,8218,250,250,8218
29896,31,1000,979,29896,250,246,29896
27529,12,1000,982,27529,250,239,27529
8102,8,1000,1000,8102,250,249,8102
12577,42,1000,1000,12577,250,250,12577
7716,30,1000,1000,7716,250,250,7716
9057,37,1000,1000,9057,250,248,9057
27950,155,1000,998,27950,250,249,27950
27918,25,1000,918,27918,250,230,27918
11116,48,1000,1000,11116,250,250,11116
11834,73,1000,1000,11834,250,250,11834
10208,83,1000,1000,10208,250,249,10208
7294,62,1000,1000,7294,250,250,7294
8440,16,1000,1000,8440,250,250,8440
8329,7,1000,1000,8329,250,249,8329
8844,30,1000,1000,8844,250,250,8844
8203,22,1000,1000,8203,250,249,8203
10992,14,1000,1000,10992,250,247,10992
8569,10,1000,1000,8569,250,250,8569
8636,227,1000,1000,8636,250,249,8636
28098,58,1000,984,28098,250,243,28098
7688,44,1000,1000,7688,250,250,7688
8218,57,1000,1000,8218,250,250,8218
8542,24,1000,1000,8542,250,248,8542
