Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
4337,105,1142,1142,4337,856,853,0
4446,85,1142,1142,4446,856,855,0
4422,70,1142,1142,4422,856,852,0
5741,88,1142,1142,5741,856,856,5741
4548,100,1142,1142,4548,856,856,4548
4555,73,1142,1142,4555,856,852,4555
5302,75,1142,1142,5302,856,855,5302
5242,90,1142,1142,5242,856,855,5242
5592,79,1142,1142,5592,856,856,5592
4443,80,1142,1142,4443,856,856,4443
4819,74,1142,1142,4819,856,855,4819
4811,77,1142,1142,4811,856,856,4811
4892,106,1142,1142,4892,856,854,4892
4866,93,1142,1142,4866,856,854,4866
4717,86,1142,1142,4717,856,856,4717
4128,72,1142,1142,4128,856,853,4128
5194,90,1142,1142,5194,856,855,5194
4352,89,1142,1142,4352,856,852,4352
4635,86,1142,1142,4635,856,849,4635
4711,97,1142,1142,4711,856,855,4711
5079,75,1142,1142,5079,856,856,5079
5308,85,1142,1142,5308,856,856,5308
5710,88,1142,1142,5710,856,854,5710
4001,81,1142,1142,4001,856,847,4001
4440,171,1142,1142,4440,856,848,4440
4727,86,1142,1142,4727,856,855,4727
4826,86,1142,1142,4826,856,853,4826
3945,88,1142,1142,3945,856,853,3945
4680,90,1142,1142,4680,856,846,4680
4597,99,1142,1142,4597,856,855,4597
