Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
9101,32,1041,1041,9101,208,208,9101
21570,19,1041,383,21570,208,67,21570
27325,60,1041,1028,27325,208,205,27325
8854,16,1041,1041,8854,208,208,8854
28901,158,1041,1033,28901,208,206,28901
9773,10,1041,1041,9773,208,208,9773
20837,232,1041,1041,20837,208,208,20837
12345,22,1041,1041,12345,208,208,12345
29470,146,1041,1023,29470,208,202,29470
7751,54,1041,1041,7751,208,208,7751
28490,47,1041,1028,28490,208,207,28490
9218,32,1041,1041,9218,208,208,9218
8172,40,1041,1041,8172,208,207,8172
23306,22,1041,627,23306,208,101,23306
8583,29,1041,1041,8583,208,207,8583
26893,126,1041,1032,26893,208,202,26893
28154,65,1041,1013,28154,208,199,28154
7754,116,1041,1041,7754,208,207,7754
27865,52,1041,964,27865,208,190,27865
9492,72,1041,1041,9492,208,206,9492
30354,50,1041,1038,30354,208,208,30354
10034,212,1041,1041,10034,208,208,10034
30207,43,1041,1031,30207,208,206,30207
7108,87,1041,1041,7108,208,207,7108
21020,9,1041,302,21020,208,55,21020
10730,181,1041,1041,10730,208,208,10730
8608,36,1041,1041,8608,208,208,8608
27566,38,1041,1028,27566,208,203,27566
8802,11,1041,1041,8802,208,207,8802
7133,108,1041,1041,7133,208,207,7133
