Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
769,61,400,400,769,100,99,0
795,57,400,400,795,100,100,795
977,76,400,400,977,100,99,977
779,64,400,400,779,100,98,779
879,78,400,400,879,100,100,879
921,83,400,400,921,100,97,921
850,59,400,400,850,100,99,850
874,76,400,400,874,100,100,874
835,56,400,400,835,100,99,835
766,64,400,400,766,100,100,766
793,71,400,400,793,100,100,793
831,82,400,400,831,100,99,831
775,51,400,400,775,100,99,775
924,62,400,400,924,100,100,924
830,135,400,400,830,100,97,830
919,65,400,400,919,100,100,919
844,76,400,400,844,100,99,844
940,51,400,400,940,100,100,940
903,66,400,400,903,100,100,903
919,70,400,400,919,100,98,919
882,54,400,400,882,100,100,882
820,67,400,400,820,100,100,820
852,70,400,400,852,100,100,852
859,103,400,400,859,100,98,859
811,59,400,400,811,100,100,811
900,72,400,400,900,100,100,900
864,88,400,400,864,100,100,864
892,77,400,400,892,100,99,892
785,42,400,400,785,100,100,785
907,85,400,400,907,100,99,907
