Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5771,122,2999,2999,5771,2000,1999,0
5581,106,2999,2999,5581,2000,1999,0
5500,117,2999,2999,5500,2000,1999,0
5515,127,2999,2999,5515,2000,2000,5515
5797,127,2999,2999,5797,2000,2000,5797
5595,113,2999,2999,5595,2000,1999,5595
9594,127,2999,2999,9594,2000,2000,9594
5455,104,2999,2999,5455,2000,1997,5455
5512,123,2999,2999,5512,2000,1997,5512
5439,100,2999,2999,5439,2000,1995,5439
5473,105,2999,2999,5473,2000,1999,5473
5580,116,2999,2999,5580,2000,1998,5580
5568,108,2999,2999,5568,2000,2000,5568
5654,123,2999,2999,5654,2000,2000,5654
5743,105,2999,2999,5743,2000,1998,5743
5718,118,2999,2999,5718,2000,2000,5718
5666,130,2999,2999,5666,2000,2000,5666
6697,128,2999,2999,6697,2000,1999,6697
5571,149,2999,2999,5571,2000,1999,5571
5446,108,2999,2999,5446,2000,1996,5446
5480,111,2999,2999,5480,2000,1996,5480
5412,128,2999,2999,5412,2000,1997,5412
5696,129,2999,2999,5696,2000,1998,5696
5515,121,2999,2999,5515,2000,1997,5515
5540,125,2999,2999,5540,2000,1999,5540
5261,127,2999,2999,5261,2000,1997,5261
6907,121,2999,2999,6907,2000,1999,6907
5623,107,2999,2999,5623,2000,1999,5623
6900,115,2999,2999,6900,2000,1999,6900
5530,107,2999,2999,5530,2000,1994,5530
