Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
19084,82,2857,2857,19084,2142,2141,0
20448,53,2857,2857,20448,2142,2142,20448
19307,39,2857,2857,19307,2142,2142,19307
19469,69,2857,2857,19469,2142,2142,19469
19285,61,2857,2857,19285,2142,2141,19285
24884,49,2857,2857,24884,2142,2142,24884
19326,67,2857,2857,19326,2142,2141,19326
19457,237,2857,2857,19457,2142,2142,19457
28819,38,2857,2857,28819,2142,2141,28819
19306,135,2857,2857,19306,2142,2141,19306
18921,44,2857,2857,18921,2142,2141,18921
20317,41,2857,2857,20317,2142,2142,20317
19017,126,2857,2857,19017,2142,2142,19017
19263,39,2857,2857,19263,2142,2142,19263
20989,138,2857,2857,20989,2142,2142,20989
19310,103,2857,2857,19310,2142,2142,19310
20099,53,2857,2857,20099,2142,2139,20099
20569,67,2857,2857,20569,2142,2142,20569
19594,79,2857,2857,19594,2142,2140,19594
19146,105,2857,2857,19146,2142,2142,19146
19770,83,2857,2857,19770,2142,2142,19770
19469,246,2857,2857,19469,2142,2141,19469
19401,67,2857,2857,19401,2142,2136,19401
19790,100,2857,2857,19790,2142,2141,19790
19821,118,2857,2857,19821,2142,2141,19821
18694,52,2857,2857,18694,2142,2142,18694
19136,221,2857,2857,19136,2142,2142,19136
19519,51,2857,2857,19519,2142,2142,19519
21125,71,2857,2857,21125,2142,2142,21125
19840,89,2857,2857,19840,2142,2141,19840
