Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
24648,1809,1111,1111,24648,888,888,24648
50533,1214,1111,1111,50533,888,886,50533
24484,1206,1111,1111,24484,888,887,24484
23627,1407,1111,1111,23627,888,888,23627
28263,1005,1111,1111,28263,888,885,28263
25729,903,1111,1111,25729,888,886,25729
28488,1005,1111,1111,28488,888,888,28488
23300,1005,1111,1111,23300,888,887,23300
23714,1608,1111,1111,23714,888,885,23714
28121,1005,1111,1111,28121,888,888,28121
25029,1206,1111,1111,25029,888,887,25029
23627,1224,1111,1111,23627,888,888,23627
25707,1005,1111,1111,25707,888,886,25707
25075,1206,1111,1111,25075,888,888,25075
23875,1206,1111,1111,23875,888,888,23875
24309,1407,1111,1111,24309,888,888,24309
25780,1436,1111,1111,25780,888,888,25780
25016,1034,1111,1111,25016,888,886,25016
24721,1005,1111,1111,24721,888,887,24721
25772,1642,1111,1111,25772,888,887,25772
25493,1608,1111,1111,25493,888,888,25493
28399,1206,1111,1111,28399,888,888,28399
24361,804,1111,1111,24361,888,885,24361
28035,603,1111,1111,28035,888,888,28035
22701,804,1111,1111,22701,888,888,22701
24757,1206,1111,1111,24757,888,888,24757
26788,1436,1111,1111,26788,888,887,26788
23395,804,1111,1111,23395,888,888,23395
23499,643,1111,1111,23499,888,886,23499
23290,1206,1111,1111,23290,888,888,23290
