Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
93764,78,1110,449,0,888,346,0
80722,89,1111,74,0,888,57,0
86616,77,1111,285,0,888,224,0
80463,222,1111,50,0,887,61,0
90982,92,1111,291,0,888,232,0
87966,103,1111,268,0,888,197,0
104268,187,1111,396,0,888,321,0
84035,167,1110,234,0,888,165,0
118400,102,1111,432,0,888,322,0
83127,169,1111,222,0,888,143,0
82331,58,1111,173,0,888,102,0
80575,94,1111,82,0,888,51,0
83674,64,1111,159,0,888,131,0
83121,92,1111,221,0,888,179,0
89002,325,1111,255,0,888,198,0
91528,49,1110,269,0,888,224,0
94886,115,1111,438,0,888,342,0
89006,62,1111,328,0,887,237,0
121294,70,1111,402,0,888,283,0
81126,81,1111,135,0,888,76,0
80540,95,1111,78,0,888,57,0
80765,203,1111,127,0,888,88,0
89159,112,1111,385,0,888,287,0
84354,53,1111,177,0,888,152,0
81430,120,1111,112,0,887,93,0
87957,117,1111,257,0,888,175,0
85811,127,1111,234,0,888,209,0
100085,66,1111,433,0,888,348,0
102573,72,1111,403,0,888,316,0
82657,73,1111,172,0,888,118,0
