Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2545,33,1041,1041,2545,208,208,2545
2533,36,1041,1041,2533,208,206,2533
2458,39,1041,1041,2458,208,208,2458
2852,63,1041,1041,2852,208,207,2852
2522,75,1041,1041,2522,208,205,2522
2944,50,1041,1041,2944,208,208,2944
2650,20,1041,1041,2650,208,208,2650
2630,65,1041,1041,2630,208,207,2630
2662,50,1041,1041,2662,208,208,2662
2541,39,1041,1041,2541,208,208,2541
2548,47,1041,1041,2548,208,208,2548
2486,26,1041,1041,2486,208,207,2486
2622,41,1041,1041,2622,208,207,2622
2739,42,1041,1041,2739,208,208,2739
2603,33,1041,1041,2603,208,207,2603
2595,41,1041,1041,2595,208,208,2595
2495,65,1041,1041,2495,208,208,2495
2597,34,1041,1041,2597,208,208,2597
2659,42,1041,1041,2659,208,208,2659
2486,41,1041,1041,2486,208,207,2486
2534,41,1041,1041,2534,208,207,2534
2566,45,1041,1041,2566,208,208,2566
2535,40,1041,1041,2535,208,206,2535
2570,36,1041,1041,2570,208,208,2570
2575,85,1041,1041,2575,208,207,2575
2574,36,1041,1041,2574,208,207,2574
2515,28,1041,1041,2515,208,208,2515
2598,26,1041,1041,2598,208,208,2598
2451,47,1041,1041,2451,208,205,2451
2652,32,1041,1041,2652,208,206,2652
