Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
801,81,486,486,801,388,387,0
822,77,486,486,822,388,385,0
905,102,486,486,905,388,388,905
801,69,486,486,801,388,386,801
907,74,486,486,907,388,385,907
915,100,486,486,915,388,387,915
848,90,486,486,848,388,388,848
923,92,486,486,923,388,388,923
752,72,486,486,752,388,384,752
863,90,486,486,863,388,387,863
933,77,486,486,933,388,388,933
1193,78,486,486,1193,388,388,1193
946,85,486,486,946,388,386,946
906,91,486,486,906,388,388,906
863,88,486,486,863,388,386,863
833,87,486,486,833,388,384,833
893,77,486,486,893,388,387,893
744,88,486,486,744,388,382,744
847,102,486,486,847,388,387,847
870,85,486,486,870,388,388,870
778,84,486,486,778,388,383,778
793,107,486,486,793,388,388,793
837,94,486,486,837,388,388,837
842,100,486,486,842,388,388,842
867,110,486,486,867,388,388,867
865,75,486,486,865,388,384,865
855,89,486,486,855,388,388,855
1130,76,486,486,1130,388,386,1130
831,96,486,486,831,388,388,831
1447,82,486,486,1447,388,388,1447
