Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
738,116,74,74,738,49,48,0
622,311,74,74,622,49,49,622
446,73,74,74,446,49,49,446
683,85,74,74,683,49,48,683
726,77,74,74,726,49,49,726
646,142,74,74,646,49,49,646
608,95,74,74,608,49,49,608
529,61,74,74,529,49,48,529
889,103,74,74,889,49,48,889
537,139,74,74,537,49,48,537
540,78,74,74,540,49,48,540
749,76,74,74,749,49,49,749
863,79,74,74,863,49,48,863
1044,90,74,74,1044,49,49,1044
456,168,74,74,456,49,46,456
551,131,74,74,551,49,49,551
487,89,74,74,487,49,48,487
438,103,74,74,438,49,48,438
832,62,74,74,832,49,49,832
435,59,74,74,435,49,48,435
460,72,74,74,460,49,49,460
725,72,74,74,725,49,49,725
729,167,74,74,729,49,49,729
560,96,74,74,560,49,48,560
726,187,74,74,726,49,48,726
583,78,74,74,583,49,49,583
1048,97,74,74,1048,49,49,1048
777,76,74,74,777,49,49,777
441,116,74,74,441,49,45,441
474,96,74,74,474,49,47,474
