Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,51,8000,7940,0,6000,5915,0
200000,400,8000,7145,0,6000,5213,0
200000,162,8000,7783,0,6000,5810,0
200000,90,8000,7927,0,6000,5936,0
200000,105,8000,7917,0,6000,5894,0
200000,115,8000,7854,0,6000,5883,0
200000,165,8000,7998,0,6000,6000,200000
162310,62,8000,8000,162310,6000,6000,162310
149367,103,8000,8000,149367,6000,5997,149367
160933,209,8000,8000,160933,6000,5994,160933
128399,75,8000,8000,128399,6000,5998,128399
152808,137,8000,8000,152808,6000,5999,152808
200000,73,8000,7914,200000,6000,5921,200000
200000,49,8000,7794,200000,6000,5792,200000
200000,70,8000,7875,200000,6000,5865,200000
135734,125,8000,8000,135734,6000,6000,135734
165470,103,8000,8000,165470,6000,5997,165470
134802,78,8000,8000,134802,6000,5996,134802
200000,119,8000,7802,200000,6000,5808,200000
200000,417,8000,7880,200000,6000,5885,200000
200000,62,8000,7945,200000,6000,5947,200000
200000,159,8000,7994,200000,6000,5996,200000
145659,248,8000,8000,145659,6000,6000,145659
169904,149,8000,8000,169904,6000,5998,169904
131218,88,8000,8000,131218,6000,6000,131218
134712,96,8000,8000,134712,6000,5998,134712
200000,67,8000,7938,200000,6000,5927,200000
200000,199,8000,7327,200000,6000,5426,200000
141858,81,8000,8000,141858,6000,5998,141858
200000,85,8000,7803,200000,6000,5780,200000
