Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20670,21,100,47,0,25,10,0
20054,22,100,13,0,25,2,0
20226,27,100,28,0,25,7,0
20236,34,100,26,0,25,4,0
20172,150,100,35,0,25,6,0
20453,625,100,31,0,25,7,0
20214,844,100,9,0,25,0,0
3441,33,100,100,3441,25,23,0
20338,17,100,31,20338,25,7,0
20529,26,100,35,20529,25,5,0
22006,17,100,91,22006,25,23,0
20280,72,100,28,20280,25,4,0
20170,53,100,26,20170,25,4,0
20132,57,100,17,20132,25,2,0
20378,8,100,56,20378,25,7,0
20138,24,100,24,20138,25,2,0
20106,46,100,19,20106,25,1,0
20213,48,100,15,20213,25,3,0
20440,20,100,36,20440,25,4,0
20173,58,100,24,20173,25,4,0
20179,31,100,38,20179,25,5,0
20062,47,100,14,20062,25,2,0
22477,24,100,79,22477,25,18,0
20721,32,100,63,20721,25,17,0
20277,6,100,45,20277,25,7,0
21064,23,100,56,21064,25,5,0
20161,11,100,29,20161,25,4,0
20789,82,100,39,20789,25,6,0
20734,38,100,53,20734,25,11,0
20339,44,100,34,20339,25,8,0
