Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8723,97,4166,4166,8723,833,833,8723
8595,74,4166,4166,8595,833,833,8595
8627,95,4166,4166,8627,833,832,8627
8668,85,4166,4166,8668,833,833,8668
8546,100,4166,4166,8546,833,832,8546
8690,75,4166,4166,8690,833,833,8690
8503,96,4166,4166,8503,833,833,8503
8245,74,4166,4166,8245,833,833,8245
8808,84,4166,4166,8808,833,833,8808
8426,121,4166,4166,8426,833,832,8426
9021,92,4166,4166,9021,833,833,9021
8586,64,4166,4166,8586,833,833,8586
8417,73,4166,4166,8417,833,833,8417
8407,71,4166,4166,8407,833,833,8407
8372,118,4166,4166,8372,833,833,8372
8626,72,4166,4166,8626,833,833,8626
8630,91,4166,4166,8630,833,833,8630
8650,82,4166,4166,8650,833,833,8650
8650,94,4166,4166,8650,833,833,8650
8378,87,4166,4166,8378,833,831,8378
8348,88,4166,4166,8348,833,833,8348
8285,85,4166,4166,8285,833,833,8285
8505,77,4166,4166,8505,833,830,8505
8593,81,4166,4166,8593,833,833,8593
8306,106,4166,4166,8306,833,833,8306
8349,66,4166,4166,8349,833,832,8349
8377,105,4166,4166,8377,833,833,8377
8485,85,4166,4166,8485,833,833,8485
8612,77,4166,4166,8612,833,833,8612
8169,85,4166,4166,8169,833,831,8169
