Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
113283,340,2857,2823,0,2142,2100,0
106432,2288,2857,2857,106432,2142,2140,0
75837,264,2857,2857,75837,2142,2136,0
100004,87,2857,2857,100004,2142,2141,0
102454,136,2857,2837,102454,2142,2113,0
68441,175,2857,2857,68441,2142,2138,0
47491,50,2857,670,47491,2142,450,0
131033,202,2857,2855,131033,2142,2140,0
62231,111,2857,2857,62231,2142,2137,0
61840,153,2857,2857,61840,2142,2134,0
110173,278,2857,2809,110173,2142,2081,0
75482,189,2857,2857,75482,2142,2141,0
133616,438,2857,2805,133616,2142,2098,0
116665,96,2857,2815,116665,2142,2103,0
108828,267,2857,2832,108828,2142,2116,0
103109,306,2857,2855,103109,2142,2140,0
74837,313,2857,2857,74837,2142,2141,0
64079,310,2857,2857,64079,2142,2139,0
99831,112,2857,2828,99831,2142,2115,0
113409,160,2857,2842,113409,2142,2126,0
112870,137,2857,2834,112870,2142,2119,0
111476,315,2857,2848,111476,2142,2126,0
112879,336,2857,2816,112879,2142,2095,0
119340,603,2857,2819,119340,2142,2106,0
106923,352,2857,2831,106923,2142,2120,0
108094,179,2857,2847,108094,2142,2137,0
105388,710,2857,2821,105388,2142,2117,0
109617,211,2857,2835,109617,2142,2121,0
106353,250,2857,2843,106353,2142,2125,0
106556,179,2857,2841,106556,2142,2125,0
