Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
41460,88,1111,162,0,888,119,0
40791,29,1111,82,0,888,52,0
40336,473,1111,43,0,888,25,0
41248,52,1111,127,0,888,106,0
43785,31,1111,337,0,888,241,0
41647,45,1111,158,0,888,112,0
41046,60,1111,122,0,888,90,0
42072,13,1111,169,0,888,101,0
42352,11,1111,206,0,888,154,0
41432,11,1111,139,0,888,84,0
57869,32,1111,629,0,888,497,0
42123,35,1111,177,0,888,116,0
40681,14,1111,104,0,888,75,0
57736,23,1111,508,0,888,352,0
40715,46,1111,81,0,888,56,0
40450,19,1111,72,0,888,33,0
42151,23,1111,179,0,888,106,0
40425,22,1111,64,0,888,26,0
42024,26,1111,176,0,888,104,0
42813,15,1111,173,0,888,97,0
41043,48,1111,162,0,888,110,0
40588,229,1111,99,0,888,59,0
46755,51,1111,370,0,888,293,0
41235,18,1111,146,0,888,97,0
40758,441,1111,106,0,888,78,0
40722,21,1111,80,0,888,54,0
42774,25,1111,228,0,888,147,0
40955,43,1111,117,0,888,78,0
42876,58,1111,207,0,888,145,0
41688,65,1111,147,0,888,95,0
