Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2561,38,250,250,2561,250,250,2561
1456,46,250,250,1456,250,250,1456
1359,45,250,250,1359,250,248,1359
1236,102,250,250,1236,250,247,1236
1137,46,250,250,1137,250,249,1137
10754,82,250,250,10754,250,250,10754
1500,123,250,250,1500,250,250,1500
1360,42,250,250,1360,250,249,1360
1234,69,250,250,1234,250,248,1234
1361,58,250,250,1361,250,250,1361
1324,37,250,250,1324,250,250,1324
1265,76,250,250,1265,250,248,1265
1627,54,250,250,1627,250,245,1627
1751,47,250,250,1751,250,250,1751
1336,35,250,250,1336,250,248,1336
1379,51,250,250,1379,250,250,1379
1329,27,250,250,1329,250,249,1329
2199,69,250,250,2199,250,250,2199
1292,47,250,250,1292,250,250,1292
1325,71,250,250,1325,250,250,1325
1250,73,250,250,1250,250,244,1250
1181,83,250,250,1181,250,248,1181
1292,53,250,250,1292,250,249,1292
1272,35,250,250,1272,250,248,1272
1916,44,250,250,1916,250,250,1916
1410,56,250,250,1410,250,250,1410
1203,46,250,250,1203,250,249,1203
1822,38,250,250,1822,250,249,1822
1618,34,250,250,1618,250,247,1618
1248,66,250,250,1248,250,249,1248
