Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
595,3752,69,69,595,55,54,0
707,5025,69,69,707,55,55,707
588,1985,69,69,588,55,54,588
544,4059,69,69,544,55,47,544
587,2648,69,69,587,55,55,587
605,3210,69,69,605,55,54,605
603,2659,69,69,603,55,55,603
574,4138,69,69,574,55,54,574
566,2359,69,69,566,55,55,566
561,3369,69,69,561,55,53,561
608,4891,69,69,608,55,54,608
594,2693,69,69,594,55,55,594
618,4819,69,69,618,55,53,618
602,4396,69,69,602,55,53,602
556,3563,69,69,556,55,51,556
695,5829,69,69,695,55,55,695
572,1602,69,69,572,55,55,572
652,3021,69,69,652,55,54,652
535,3621,69,69,535,55,55,535
629,3324,69,69,629,55,54,629
577,3757,69,69,577,55,52,577
580,4712,69,69,580,55,50,580
772,2997,69,69,772,55,53,772
647,3074,69,69,647,55,55,647
579,4182,69,69,579,55,52,579
567,4195,69,69,567,55,52,567
573,4696,69,69,573,55,55,573
573,3012,69,69,573,55,54,573
669,2675,69,69,669,55,55,669
500,2180,69,69,500,55,52,500
