Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6840,449,1041,1041,6840,208,208,6840
7150,516,1041,1041,7150,208,208,7150
7081,309,1041,1041,7081,208,208,7081
7067,267,1041,1041,7067,208,206,7067
6789,295,1041,1041,6789,208,206,6789
13677,245,1041,1041,13677,208,208,13677
7005,236,1041,1041,7005,208,207,7005
6958,265,1041,1041,6958,208,208,6958
7177,341,1041,1041,7177,208,208,7177
7634,152,1041,1041,7634,208,208,7634
7001,544,1041,1041,7001,208,208,7001
6946,316,1041,1041,6946,208,207,6946
8149,391,1041,1041,8149,208,207,8149
6966,334,1041,1041,6966,208,208,6966
6775,643,1041,1041,6775,208,206,6775
7332,148,1041,1041,7332,208,208,7332
6828,76,1041,1041,6828,208,208,6828
7595,300,1041,1041,7595,208,208,7595
6909,777,1041,1041,6909,208,208,6909
6988,297,1041,1041,6988,208,208,6988
6745,516,1041,1041,6745,208,208,6745
7084,350,1041,1041,7084,208,208,7084
6907,294,1041,1041,6907,208,208,6907
6912,327,1041,1041,6912,208,208,6912
9670,892,1041,1041,9670,208,208,9670
6918,305,1041,1041,6918,208,208,6918
6830,159,1041,1041,6830,208,208,6830
7069,162,1041,1041,7069,208,208,7069
7120,146,1041,1041,7120,208,207,7120
6925,259,1041,1041,6925,208,208,6925
