Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6895,58,1199,1199,6895,799,795,0
6632,67,1199,1199,6632,799,798,0
7561,76,1199,1199,7561,799,795,0
8826,69,1199,1199,8826,799,796,0
13551,61,1199,1199,13551,799,798,0
10003,52,1199,1199,10003,799,799,10003
9639,91,1199,1199,9639,799,798,9639
7372,58,1199,1199,7372,799,798,7372
7562,76,1199,1199,7562,799,793,7562
8048,66,1199,1199,8048,799,797,8048
7678,48,1199,1199,7678,799,798,7678
9312,83,1199,1199,9312,799,797,9312
8119,78,1199,1199,8119,799,797,8119
8251,67,1199,1199,8251,799,799,8251
8120,64,1199,1199,8120,799,799,8120
7602,64,1199,1199,7602,799,799,7602
12869,52,1199,1199,12869,799,798,12869
6536,61,1199,1199,6536,799,799,6536
5666,60,1199,1199,5666,799,796,5666
8344,58,1199,1199,8344,799,798,8344
8782,69,1199,1199,8782,799,796,8782
7441,63,1199,1199,7441,799,798,7441
9737,79,1199,1199,9737,799,799,9737
6771,79,1199,1199,6771,799,794,6771
7664,67,1199,1199,7664,799,797,7664
7751,50,1199,1199,7751,799,799,7751
6852,58,1199,1199,6852,799,798,6852
48951,100,1199,1163,48951,799,766,48951
6583,65,1199,1199,6583,799,799,6583
7706,113,1199,1199,7706,799,796,7706
