Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
81161,20,4000,135,0,4000,131,0
81744,54,4000,170,0,4000,144,0
80397,117,4000,55,0,4000,47,0
80198,15,4000,39,0,4000,37,0
81154,22,4000,133,0,4000,105,0
81813,70,4000,128,0,4000,121,0
81324,42,4000,141,0,4000,120,0
80828,50,4000,133,0,4000,125,0
81307,60,4000,152,0,4000,123,0
81441,21,4000,115,0,4000,108,0
81281,31,4000,141,0,4000,103,0
82808,12,4000,232,0,4000,215,0
81667,10,4000,241,0,4000,209,0
81124,11,4000,139,0,4000,121,0
80387,19,4000,84,0,4000,54,0
80856,24,4000,139,0,4000,131,0
81399,52,4000,162,0,4000,110,0
83824,46,4000,366,0,4000,317,0
80943,16,4000,120,0,4000,86,0
80656,0,4000,81,0,4000,71,0
81222,188,4000,111,0,4000,83,0
80717,24,4000,68,0,4000,57,0
80798,17,4000,105,0,4000,90,0
81548,113,4000,156,0,4000,114,0
81766,9,4000,218,0,4000,197,0
81570,98,4000,144,0,4000,142,0
80819,72,4000,90,0,4000,71,0
81420,129,4000,135,0,4000,114,0
81727,26,4000,121,0,4000,112,0
81112,22,4000,174,0,4000,131,0
