Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
857,1862,1000,1000,857,250,248,0
902,1664,1000,1000,902,250,249,0
890,1574,1000,1000,890,250,249,0
899,1283,1000,1000,899,250,250,899
872,1560,1000,1000,872,250,250,872
874,1796,1000,1000,874,250,250,874
919,1307,1000,1000,919,250,250,919
872,1916,1000,1000,872,250,247,872
875,1256,1000,1000,875,250,250,875
869,1584,1000,1000,869,250,250,869
870,1755,1000,1000,870,250,249,870
888,1647,1000,1000,888,250,250,888
920,1581,1000,1000,920,250,250,920
891,1331,1000,1000,891,250,249,891
847,1459,1000,1000,847,250,249,847
880,1241,1000,1000,880,250,250,880
886,1550,1000,1000,886,250,250,886
877,1901,1000,1000,877,250,250,877
905,1685,1000,1000,905,250,250,905
866,1226,1000,1000,866,250,249,866
871,1743,1000,1000,871,250,250,871
864,1488,1000,1000,864,250,248,864
864,1707,1000,1000,864,250,249,864
849,1758,1000,1000,849,250,250,849
880,1394,1000,1000,880,250,250,880
893,1785,1000,1000,893,250,250,893
859,1599,1000,1000,859,250,249,859
855,1524,1000,1000,855,250,250,855
867,1520,1000,1000,867,250,250,867
874,1399,1000,1000,874,250,249,874
