Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1130,55,729,729,1130,145,145,1130
1240,52,729,729,1240,145,145,1240
1317,54,729,729,1317,145,145,1317
1229,62,729,729,1229,145,145,1229
1382,59,729,729,1382,145,145,1382
1114,62,729,729,1114,145,145,1114
1191,58,729,729,1191,145,145,1191
1177,66,729,729,1177,145,145,1177
1134,79,729,729,1134,145,144,1134
1106,60,729,729,1106,145,145,1106
1180,45,729,729,1180,145,145,1180
1191,50,729,729,1191,145,144,1191
1254,61,729,729,1254,145,145,1254
1215,63,729,729,1215,145,144,1215
1157,57,729,729,1157,145,145,1157
1242,59,729,729,1242,145,145,1242
1284,54,729,729,1284,145,145,1284
1335,58,729,729,1335,145,144,1335
1208,49,729,729,1208,145,145,1208
1149,52,729,729,1149,145,145,1149
1161,79,729,729,1161,145,145,1161
1222,55,729,729,1222,145,145,1222
1130,75,729,729,1130,145,144,1130
1166,71,729,729,1166,145,145,1166
1261,62,729,729,1261,145,145,1261
1193,46,729,729,1193,145,145,1193
1298,50,729,729,1298,145,145,1298
1217,66,729,729,1217,145,145,1217
1276,67,729,729,1276,145,145,1276
1410,69,729,729,1410,145,145,1410
