Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
26022,11055,4000,4000,26022,4000,4000,26022
26329,11457,4000,4000,26329,4000,3998,26329
26719,11859,4000,4000,26719,4000,3996,26719
28179,11056,4000,4000,28179,4000,3998,28179
27980,10663,4000,4000,27980,4000,3998,27980
26473,10257,4000,4000,26473,4000,3999,26473
24607,11055,4000,4000,24607,4000,3996,24607
26733,10050,4000,4000,26733,4000,4000,26733
25397,12261,4000,4000,25397,4000,4000,25397
26947,11457,4000,4000,26947,4000,4000,26947
27385,10854,4000,4000,27385,4000,3999,27385
27394,11658,4000,4000,27394,4000,4000,27394
28208,11260,4000,4000,28208,4000,3999,28208
25287,11457,4000,4000,25287,4000,3997,25287
27108,10075,4000,4000,27108,4000,4000,27108
24930,11474,4000,4000,24930,4000,3991,24930
25630,11457,4000,4000,25630,4000,3999,25630
28340,12463,4000,4000,28340,4000,4000,28340
24397,10653,4000,4000,24397,4000,4000,24397
27163,10452,4000,4000,27163,4000,4000,27163
28160,10452,4000,4000,28160,4000,4000,28160
26415,10501,4000,4000,26415,4000,3999,26415
28450,11457,4000,4000,28450,4000,4000,28450
26441,10866,4000,4000,26441,4000,3994,26441
28153,10251,4000,4000,28153,4000,3999,28153
27273,10854,4000,4000,27273,4000,3998,27273
26485,11055,4000,4000,26485,4000,4000,26485
27004,11055,4000,4000,27004,4000,3998,27004
28746,11466,4000,4000,28746,4000,4000,28746
28577,10462,4000,4000,28577,4000,4000,28577
