Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1868,783,500,500,1868,375,375,1868
1900,1307,500,500,1900,375,375,1900
1998,1386,500,500,1998,375,370,1998
2075,1134,500,500,2075,375,375,2075
1881,910,500,500,1881,375,375,1881
1877,1974,500,500,1877,375,364,1877
1903,966,500,500,1903,375,375,1903
1881,1062,500,500,1881,375,372,1881
1893,2153,500,500,1893,375,374,1893
1931,1386,500,500,1931,375,374,1931
1892,1744,500,500,1892,375,375,1892
1976,803,500,500,1976,375,374,1976
1934,1573,500,500,1934,375,374,1934
1904,1170,500,500,1904,375,373,1904
2003,2290,500,500,2003,375,370,2003
1978,2284,500,500,1978,375,374,1978
1951,1105,500,500,1951,375,375,1951
1929,479,500,500,1929,375,375,1929
1864,1235,500,500,1864,375,375,1864
1803,1097,500,500,1803,375,372,1803
1917,945,500,500,1917,375,374,1917
1921,2392,500,500,1921,375,375,1921
1856,1458,500,500,1856,375,375,1856
1890,1429,500,500,1890,375,373,1890
1972,916,500,500,1972,375,375,1972
2016,1270,500,500,2016,375,375,2016
1858,1622,500,500,1858,375,375,1858
1879,1150,500,500,1879,375,374,1879
1909,1461,500,500,1909,375,374,1909
1872,725,500,500,1872,375,374,1872
