Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
11384,135,2777,2777,11384,2221,2215,0
11840,77,2777,2777,11840,2221,2218,0
11360,68,2777,2777,11360,2221,2221,11360
11591,106,2777,2777,11591,2221,2220,11591
11705,63,2777,2777,11705,2221,2221,11705
11443,79,2777,2777,11443,2221,2220,11443
11718,62,2777,2777,11718,2221,2221,11718
11722,74,2777,2777,11722,2221,2221,11722
11328,85,2777,2777,11328,2221,2218,11328
11919,70,2777,2777,11919,2221,2218,11919
11786,77,2777,2777,11786,2221,2221,11786
11650,63,2777,2777,11650,2221,2221,11650
11546,69,2777,2777,11546,2221,2221,11546
11718,104,2777,2777,11718,2221,2220,11718
11574,98,2777,2777,11574,2221,2221,11574
11633,121,2777,2777,11633,2221,2220,11633
12275,69,2777,2777,12275,2221,2221,12275
11889,61,2777,2777,11889,2221,2220,11889
11555,84,2777,2777,11555,2221,2220,11555
11571,64,2777,2777,11571,2221,2220,11571
11828,76,2777,2777,11828,2221,2219,11828
11508,58,2777,2777,11508,2221,2220,11508
11683,52,2777,2777,11683,2221,2221,11683
11547,81,2777,2777,11547,2221,2217,11547
11858,72,2777,2777,11858,2221,2220,11858
11825,78,2777,2777,11825,2221,2220,11825
11798,63,2777,2777,11798,2221,2221,11798
11569,160,2777,2777,11569,2221,2219,11569
11460,73,2777,2777,11460,2221,2218,11460
11707,82,2777,2777,11707,2221,2218,11707
