Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6387,88,1944,1944,6387,1555,1553,0
6234,88,1944,1944,6234,1555,1547,0
6331,70,1944,1944,6331,1555,1555,6331
6483,82,1944,1944,6483,1555,1553,6483
6692,79,1944,1944,6692,1555,1555,6692
6382,84,1944,1944,6382,1555,1548,6382
6494,64,1944,1944,6494,1555,1550,6494
6270,83,1944,1944,6270,1555,1554,6270
6457,71,1944,1944,6457,1555,1555,6457
8266,79,1944,1944,8266,1555,1554,8266
6442,116,1944,1944,6442,1555,1551,6442
6709,95,1944,1944,6709,1555,1554,6709
6407,87,1944,1944,6407,1555,1554,6407
6345,96,1944,1944,6345,1555,1553,6345
6089,87,1944,1944,6089,1555,1550,6089
6076,77,1944,1944,6076,1555,1550,6076
6771,106,1944,1944,6771,1555,1555,6771
6149,107,1944,1944,6149,1555,1550,6149
6174,112,1944,1944,6174,1555,1553,6174
6077,80,1944,1944,6077,1555,1549,6077
6327,78,1944,1944,6327,1555,1555,6327
6099,90,1944,1944,6099,1555,1543,6099
6239,93,1944,1944,6239,1555,1553,6239
6946,79,1944,1944,6946,1555,1548,6946
6142,73,1944,1944,6142,1555,1555,6142
6083,84,1944,1944,6083,1555,1555,6083
7706,84,1944,1944,7706,1555,1554,7706
6082,143,1944,1944,6082,1555,1549,6082
6423,131,1944,1944,6423,1555,1551,6423
6449,87,1944,1944,6449,1555,1554,6449
