Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8907,60,2916,2916,8907,583,583,8907
9434,61,2916,2916,9434,583,583,9434
9721,68,2916,2916,9721,583,583,9721
8664,65,2916,2916,8664,583,583,8664
8802,69,2916,2916,8802,583,581,8802
8646,75,2916,2916,8646,583,582,8646
8729,60,2916,2916,8729,583,581,8729
8702,69,2916,2916,8702,583,582,8702
9545,62,2916,2916,9545,583,583,9545
8587,60,2916,2916,8587,583,583,8587
8799,114,2916,2916,8799,583,583,8799
8987,78,2916,2916,8987,583,581,8987
8198,50,2916,2916,8198,583,582,8198
8403,60,2916,2916,8403,583,583,8403
8670,92,2916,2916,8670,583,583,8670
9795,58,2916,2916,9795,583,583,9795
9161,59,2916,2916,9161,583,583,9161
8681,64,2916,2916,8681,583,583,8681
8643,72,2916,2916,8643,583,583,8643
8746,63,2916,2916,8746,583,583,8746
8488,53,2916,2916,8488,583,582,8488
8666,78,2916,2916,8666,583,583,8666
9051,54,2916,2916,9051,583,583,9051
9098,56,2916,2916,9098,583,583,9098
8704,46,2916,2916,8704,583,582,8704
9383,63,2916,2916,9383,583,581,9383
8809,55,2916,2916,8809,583,583,8809
9123,78,2916,2916,9123,583,582,9123
8954,68,2916,2916,8954,583,583,8954
9215,60,2916,2916,9215,583,583,9215
