Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
69773,3029,4571,4571,69773,3428,3427,0
75809,3819,4571,4571,75809,3428,3427,0
68124,2090,4571,4571,68124,3428,3425,0
66720,3216,4571,4571,66720,3428,3428,66720
72515,4221,4571,4571,72515,3428,3426,72515
66612,3045,4571,4571,66612,3428,3424,66612
69151,2669,4571,4571,69151,3428,3426,69151
71742,3862,4571,4571,71742,3428,3428,71742
68630,3417,4571,4571,68630,3428,3427,68630
65226,4221,4571,4571,65226,3428,3428,65226
67303,3094,4571,4571,67303,3428,3425,67303
65788,3216,4571,4571,65788,3428,3426,65788
71632,2820,4571,4571,71632,3428,3428,71632
65553,3032,4571,4571,65553,3428,3425,65553
66630,4356,4571,4571,66630,3428,3427,66630
69309,3022,4571,4571,69309,3428,3428,69309
65359,3015,4571,4571,65359,3428,3427,65359
69284,3015,4571,4571,69284,3428,3426,69284
73224,3437,4571,4571,73224,3428,3427,73224
65679,3926,4571,4571,65679,3428,3427,65679
64972,4050,4571,4571,64972,3428,3428,64972
64765,3231,4571,4571,64765,3428,3428,64765
67028,3216,4571,4571,67028,3428,3427,67028
66474,2833,4571,4571,66474,3428,3427,66474
66281,3038,4571,4571,66281,3428,3427,66281
64978,2814,4571,4571,64978,3428,3428,64978
69113,3417,4571,4571,69113,3428,3428,69113
67258,3216,4571,4571,67258,3428,3428,67258
66481,2653,4571,4571,66481,3428,3421,66481
67784,3819,4571,4571,67784,3428,3428,67784
