Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80801,210,1333,126,0,666,46,0
80574,55,1333,64,0,666,28,0
81327,64,1333,143,0,666,76,0
80450,117,1333,90,0,666,28,0
81526,109,1333,101,0,666,54,0
80403,32,1333,87,0,666,46,0
80444,71,1333,82,0,666,34,0
80554,70,1333,71,0,666,42,0
80907,121,1333,105,0,666,58,0
80800,63,1333,109,0,666,50,0
80378,101,1333,92,0,666,40,0
80551,52,1333,97,0,666,38,0
80408,77,1333,85,0,666,36,0
80228,66,1333,77,0,666,42,0
86228,49,1333,220,0,666,93,0
81022,56,1333,112,0,666,57,0
85075,46,1333,222,0,666,121,0
80633,138,1333,124,0,666,68,0
80480,56,1333,93,0,666,34,0
81246,93,1333,148,0,666,81,0
80432,72,1333,108,0,666,52,0
80415,94,1333,56,0,666,30,0
80663,36,1333,97,0,666,48,0
80512,37,1333,100,0,666,49,0
80944,45,1333,123,0,666,62,0
80857,65,1333,105,0,666,52,0
80560,38,1333,98,0,666,52,0
80328,96,1333,66,0,666,34,0
80802,54,1333,93,0,666,45,0
80231,38,1333,70,0,666,40,0
