Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
594,104,83,83,594,41,41,594
769,211,83,83,769,41,41,769
618,136,83,83,618,41,41,618
509,72,83,83,509,41,39,509
729,82,83,83,729,41,41,729
1472,166,83,83,1472,41,41,1472
460,158,83,83,460,41,40,460
621,89,83,83,621,41,40,621
600,100,83,83,600,41,40,600
536,191,82,82,536,41,41,536
529,89,83,83,529,41,41,529
719,186,82,82,719,41,41,719
653,88,83,83,653,41,41,653
534,130,83,83,534,41,40,534
589,294,83,83,589,41,40,589
1725,183,83,83,1725,40,38,1725
710,122,83,83,710,41,40,710
538,230,83,83,538,41,38,538
625,204,83,83,625,41,41,625
548,131,83,83,548,41,41,548
864,166,83,83,864,41,40,864
471,156,83,83,471,41,39,471
512,195,83,83,512,41,40,512
489,276,83,83,489,41,41,489
546,146,83,83,546,41,40,546
690,140,83,83,690,41,40,690
849,77,83,83,849,41,40,849
609,287,83,83,609,41,38,609
730,169,83,83,730,40,39,730
565,290,83,83,565,41,41,565
