Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20108,14,375,39,0,123,6,0
20628,10,375,112,0,123,25,0
20539,30,375,66,0,123,19,0
25773,45,375,352,0,123,119,0
23655,74,375,303,0,123,97,0
26453,25,375,370,0,123,116,0
23860,16,375,340,0,123,107,0
23395,30,375,220,0,123,67,0
20739,7,375,94,0,123,28,0
24864,12,375,344,0,123,111,0
20211,13,375,35,0,123,7,0
21944,15,375,180,0,123,46,0
11187,23,375,375,11187,123,123,11187
23154,35,375,254,23154,123,63,23154
22877,16,375,230,22877,123,65,22877
20441,26,375,87,20441,123,22,20441
20839,71,375,100,20839,123,28,20839
25462,63,375,354,25462,123,116,25462
23306,33,375,322,23306,123,97,23306
24097,24,375,312,24097,123,98,24097
20889,17,375,136,20889,123,39,20889
4672,56,375,375,4672,123,123,4672
24039,13,375,264,24039,123,75,24039
7385,61,375,375,7385,123,121,7385
21175,17,375,137,21175,123,35,21175
20961,51,375,126,20961,123,39,20961
26489,53,375,349,26489,123,106,26489
21243,29,375,156,21243,123,42,21243
22056,20,375,178,22056,123,42,22056
23999,39,375,323,23999,123,97,23999
