Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
582,88,333,333,582,166,163,0
515,78,333,333,515,166,163,0
615,113,333,333,615,166,165,0
565,96,333,333,565,166,164,0
633,106,333,333,633,166,164,0
749,82,333,333,749,166,165,0
562,74,333,333,562,166,164,0
547,91,333,333,547,166,166,547
632,69,333,333,632,166,166,632
586,81,333,333,586,166,164,586
612,77,333,333,612,166,165,612
565,86,333,333,565,166,161,565
588,72,333,333,588,166,166,588
669,82,333,333,669,166,165,669
588,107,333,333,588,166,162,588
597,84,333,333,597,166,166,597
674,133,333,333,674,166,165,674
564,90,333,333,564,166,162,564
762,92,333,333,762,166,166,762
670,101,333,333,670,166,166,670
618,78,333,333,618,166,165,618
721,98,333,333,721,166,166,721
691,80,333,333,691,166,166,691
636,76,333,333,636,166,165,636
570,90,333,333,570,166,163,570
603,86,333,333,603,166,166,603
591,85,333,333,591,166,163,591
609,70,333,333,609,166,166,609
630,84,333,333,630,166,166,630
630,90,333,333,630,166,166,630
