Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
530,117,333,333,530,166,166,530
518,102,333,333,518,166,163,518
472,137,333,333,472,166,163,472
469,190,333,333,469,166,165,469
482,98,333,333,482,166,164,482
471,130,333,333,471,166,166,471
549,150,333,333,549,166,165,549
478,118,333,333,478,166,166,478
613,123,333,333,613,166,166,613
503,128,333,333,503,166,165,503
490,115,333,333,490,166,166,490
631,225,333,333,631,166,164,631
474,123,333,333,474,166,164,474
566,273,333,333,566,166,166,566
482,138,333,333,482,166,165,482
512,102,333,333,512,166,165,512
494,127,333,333,494,166,165,494
472,129,333,333,472,166,166,472
517,120,333,333,517,166,166,517
508,140,333,333,508,166,165,508
583,116,333,333,583,166,166,583
525,114,333,333,525,166,166,525
520,136,333,333,520,166,166,520
466,128,333,333,466,166,163,466
537,119,333,333,537,166,166,537
652,123,333,333,652,166,166,652
516,122,333,333,516,166,166,516
519,125,333,333,519,166,165,519
508,133,333,333,508,166,166,508
615,127,333,333,615,166,166,615
