Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2726,147,250,250,2726,250,250,2726
2733,184,250,250,2733,250,249,2733
6990,179,250,250,6990,250,250,6990
2826,212,250,250,2826,250,249,2826
3885,106,250,250,3885,250,250,3885
3029,123,250,250,3029,250,250,3029
6006,112,250,250,6006,250,250,6006
6785,138,250,250,6785,250,249,6785
3265,251,250,250,3265,250,250,3265
2761,185,250,250,2761,250,250,2761
4141,126,250,250,4141,250,250,4141
2820,223,250,250,2820,250,250,2820
4350,215,250,250,4350,250,250,4350
2903,132,250,250,2903,250,250,2903
3022,155,250,250,3022,250,250,3022
3203,129,250,250,3203,250,248,3203
2622,231,250,250,2622,250,250,2622
3170,172,250,250,3170,250,248,3170
2749,141,250,250,2749,250,250,2749
3620,110,250,250,3620,250,249,3620
2766,125,250,250,2766,250,248,2766
2599,134,250,250,2599,250,249,2599
3303,267,250,250,3303,250,249,3303
3326,142,250,250,3326,250,247,3326
2657,194,250,250,2657,250,250,2657
3145,260,250,250,3145,250,250,3145
2907,192,250,250,2907,250,248,2907
3541,190,250,250,3541,250,250,3541
3873,137,250,250,3873,250,249,3873
3764,142,250,250,3764,250,250,3764
