Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
18547,3021,2500,2500,18547,2500,2500,18547
18493,2604,2500,2500,18493,2500,2500,18493
18422,2455,2500,2500,18422,2500,2496,18422
18843,3216,2500,2500,18843,2500,2497,18843
19038,1548,2500,2500,19038,2500,2499,19038
19010,3833,2500,2500,19010,2500,2500,19010
18980,2375,2500,2500,18980,2500,2500,18980
19145,3216,2500,2500,19145,2500,2499,19145
18547,2886,2500,2500,18547,2500,2499,18547
18352,3419,2500,2500,18352,2500,2499,18352
18587,3824,2500,2500,18587,2500,2500,18587
18960,3531,2500,2500,18960,2500,2498,18960
19697,4673,2500,2500,19697,2500,2500,19697
18664,4170,2500,2500,18664,2500,2500,18664
18664,2226,2500,2500,18664,2500,2500,18664
18966,3216,2500,2500,18966,2500,2499,18966
18706,1958,2500,2500,18706,2500,2500,18706
18612,2931,2500,2500,18612,2500,2499,18612
18985,1298,2500,2500,18985,2500,2500,18985
18334,2128,2500,2500,18334,2500,2499,18334
18673,2734,2500,2500,18673,2500,2500,18673
18723,2596,2500,2500,18723,2500,2500,18723
18861,2803,2500,2500,18861,2500,2497,18861
19331,3216,2500,2500,19331,2500,2500,19331
19349,4221,2500,2500,19349,2500,2500,19349
19666,2775,2500,2500,19666,2500,2498,19666
19345,3819,2500,2500,19345,2500,2500,19345
19109,2070,2500,2500,19109,2500,2500,19109
18759,2657,2500,2500,18759,2500,2499,18759
19069,3216,2500,2500,19069,2500,2495,19069
