Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1420,1037,285,285,1420,213,212,0
1400,1975,285,285,1400,213,208,0
1418,2178,285,285,1418,213,211,0
1405,1650,285,285,1405,213,213,1405
1357,1848,285,285,1357,213,213,1357
1400,1203,285,285,1400,213,213,1400
1543,3703,285,285,1543,213,212,1543
1383,2124,285,285,1383,213,212,1383
1362,2394,285,285,1362,213,208,1362
1417,1192,285,285,1417,213,211,1417
1366,1453,285,285,1366,213,212,1366
1370,1414,285,285,1370,213,212,1370
1468,2120,285,285,1468,213,213,1468
1353,1881,285,285,1353,213,210,1353
1324,1883,285,285,1324,213,213,1324
1502,1894,285,285,1502,213,213,1502
1436,1739,285,285,1436,213,211,1436
1401,1268,285,285,1401,213,208,1401
1489,2809,285,285,1489,213,211,1489
1610,2522,285,285,1610,213,211,1610
1349,1012,285,285,1349,213,211,1349
1333,1201,285,285,1333,213,213,1333
1480,3275,285,285,1480,213,213,1480
1555,1811,285,285,1555,213,213,1555
1490,1839,285,285,1490,213,207,1490
1359,2111,285,285,1359,213,209,1359
1384,1951,285,285,1384,213,209,1384
1464,1851,285,285,1464,213,212,1464
1525,1355,285,285,1525,213,213,1525
1351,1496,285,285,1351,213,213,1351
