Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
49498,191,8398,8398,49498,5601,5598,0
56240,111,8398,8398,56240,5601,5600,0
50561,118,8398,8398,50561,5601,5600,0
49279,155,8398,8398,49279,5601,5598,0
49782,82,8398,8398,49782,5601,5600,0
48537,186,8398,8398,48537,5601,5601,48537
48241,115,8398,8398,48241,5601,5601,48241
50589,89,8398,8398,50589,5601,5600,50589
50800,75,8398,8398,50800,5601,5600,50800
48975,91,8398,8398,48975,5601,5601,48975
50124,114,8398,8398,50124,5601,5598,50124
48542,73,8398,8398,48542,5601,5594,48542
50607,80,8398,8398,50607,5601,5601,50607
49874,83,8398,8398,49874,5601,5600,49874
50836,104,8398,8398,50836,5601,5601,50836
50210,93,8398,8398,50210,5601,5596,50210
49128,72,8398,8398,49128,5601,5601,49128
49566,97,8398,8398,49566,5601,5600,49566
50067,99,8398,8398,50067,5601,5601,50067
48615,103,8398,8398,48615,5601,5601,48615
54726,122,8398,8398,54726,5601,5600,54726
49960,149,8398,8398,49960,5601,5599,49960
49676,101,8398,8398,49676,5601,5599,49676
48151,128,8398,8398,48151,5601,5601,48151
50045,167,8398,8398,50045,5601,5599,50045
50437,169,8398,8398,50437,5601,5598,50437
49020,93,8398,8398,49020,5601,5600,49020
48997,134,8398,8398,48997,5601,5596,48997
49310,97,8398,8398,49310,5601,5600,49310
48502,107,8398,8398,48502,5601,5595,48502
