Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
62794,3015,4799,4799,62794,3200,3200,62794
65909,3622,4799,4799,65909,3200,3200,65909
66650,3254,4799,4799,66650,3200,3199,66650
71120,3660,4799,4799,71120,3200,3199,71120
68852,3871,4799,4799,68852,3200,3200,68852
64872,4221,4799,4799,64872,3200,3200,64872
65904,3645,4799,4799,65904,3200,3200,65904
67896,2651,4799,4799,67896,3200,3200,67896
64884,3619,4799,4799,64884,3200,3198,64884
65097,2828,4799,4799,65097,3200,3200,65097
66581,3619,4799,4799,66581,3200,3199,66581
65172,2814,4799,4799,65172,3200,3197,65172
70869,3643,4799,4799,70869,3200,3200,70869
63002,3435,4799,4799,63002,3200,3200,63002
69453,4264,4799,4799,69453,3200,3200,69453
64260,3417,4799,4799,64260,3200,3199,64260
74825,3063,4799,4799,74825,3200,3199,74825
66215,3905,4799,4799,66215,3200,3200,66215
68766,3831,4799,4799,68766,3200,3199,68766
72178,1608,4799,4799,72178,3200,3198,72178
67028,2814,4799,4799,67028,3200,3199,67028
65808,3442,4799,4799,65808,3200,3199,65808
68476,4073,4799,4799,68476,3200,3197,68476
68220,3829,4799,4799,68220,3200,3198,68220
68479,3528,4799,4799,68479,3200,3200,68479
70613,2814,4799,4799,70613,3200,3199,70613
65791,1812,4799,4799,65791,3200,3198,65791
65646,3700,4799,4799,65646,3200,3193,65646
68530,3906,4799,4799,68530,3200,3200,68530
70961,3055,4799,4799,70961,3200,3200,70961
