Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
154054,302,15037,15037,154054,4962,4961,0
166056,388,15037,15037,166056,4962,4962,166056
200000,211,15037,15025,200000,4962,4955,200000
151596,185,15037,15037,151596,4962,4962,151596
190930,189,15037,15037,190930,4962,4959,190930
200000,349,15037,15008,200000,4962,4951,200000
200000,326,15037,14906,200000,4962,4900,200000
200000,373,15037,15008,200000,4962,4945,200000
200000,221,15037,14990,200000,4962,4939,200000
145783,339,15037,15037,145783,4962,4959,145783
181384,464,15037,15037,181384,4962,4962,181384
194324,272,15037,15037,194324,4962,4962,194324
160464,306,15037,15037,160464,4962,4962,160464
200000,279,15037,14994,200000,4962,4937,200000
200000,301,15037,15011,200000,4962,4957,200000
178325,301,15037,15037,178325,4962,4962,178325
155847,887,15037,15037,155847,4962,4962,155847
169676,352,15037,15037,169676,4962,4962,169676
178354,378,15037,15037,178354,4962,4962,178354
160949,128,15037,15037,160949,4962,4961,160949
182090,350,15037,15037,182090,4962,4962,182090
147485,350,15037,15037,147485,4962,4960,147485
184667,243,15037,15037,184667,4962,4959,184667
161513,451,15037,15037,161513,4962,4961,161513
200000,420,15037,15010,200000,4962,4941,200000
200000,189,15037,14903,200000,4962,4906,200000
151780,313,15037,15037,151780,4962,4961,151780
157227,217,15037,15037,157227,4962,4961,157227
178933,509,15037,15037,178933,4962,4962,178933
200000,284,15037,15006,200000,4962,4943,200000
