Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
75430,166,2800,2341,0,700,608,0
95029,13,2800,2608,0,700,643,0
101220,44,2800,2745,0,700,686,0
92933,323,2800,2405,0,700,581,0
42342,16,2800,476,0,700,116,0
45725,17,2800,774,0,700,159,0
48002,293,2800,630,0,700,154,0
44759,23,2800,556,0,700,134,0
82443,131,2800,2423,0,700,616,0
90809,19,2800,2647,0,700,653,0
75136,21,2800,2016,0,700,497,0
97174,1841,2800,2616,0,700,658,0
42225,47,2800,478,0,700,113,0
81795,192,2800,2455,0,700,614,0
51593,35,2800,1138,0,700,275,0
104082,258,2800,2629,0,700,652,0
88074,837,2800,2237,0,700,540,0
79964,303,2800,2373,0,700,579,0
88408,22,2800,2649,0,700,657,0
51361,11,2800,1215,0,700,294,0
95363,153,2800,2732,0,700,673,0
76947,41,2800,2800,76947,700,700,76947
50054,78,2800,910,50054,700,207,50054
83041,241,2800,2404,83041,700,603,83041
47946,11,2800,1107,47946,700,264,47946
105953,51,2800,2742,105953,700,683,105953
52317,17,2800,1207,52317,700,293,52317
90316,39,2800,2500,90316,700,593,90316
60187,154,2800,1596,60187,700,377,60187
102946,36,2800,2607,102946,700,642,102946
