Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
7444,71,333,333,7444,166,166,7444
21504,9,333,94,21504,166,33,21504
24817,52,333,319,24817,166,161,24817
6383,67,333,333,6383,166,164,6383
4761,29,333,333,4761,166,166,4761
6376,12,333,333,6376,166,166,6376
22518,20,333,177,22518,166,95,22518
7556,69,333,333,7556,166,165,7556
5909,1608,333,333,5909,166,161,5909
27028,9,333,323,27028,166,160,27028
24523,86,333,310,24523,166,150,24523
23849,8,333,293,23849,166,145,23849
20761,13,333,64,20761,166,31,20761
24260,21,333,240,24260,166,132,24260
21888,99,333,157,21888,166,72,21888
3758,72,333,333,3758,166,166,3758
27261,19,333,330,27261,166,163,27261
22456,22,333,178,22456,166,94,22456
22385,6,333,194,22385,166,97,22385
20472,21,333,66,20472,166,32,20472
5073,14,333,333,5073,166,164,5073
21202,15,333,147,21202,166,58,21202
24892,21,333,252,24892,166,120,24892
5373,9,333,333,5373,166,166,5373
21992,11,333,199,21992,166,100,21992
4386,61,333,333,4386,166,166,4386
22460,39,333,158,22460,166,87,22460
8159,8,333,333,8159,166,164,8159
4769,15,333,333,4769,166,165,4769
26038,26,333,254,26038,166,124,26038
