Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40987,149,13333,13333,40987,6666,6665,0
42010,111,13333,13333,42010,6666,6665,0
57077,131,13333,13333,57077,6666,6666,57077
43218,146,13333,13333,43218,6666,6666,43218
50927,122,13333,13333,50927,6666,6666,50927
47518,134,13333,13333,47518,6666,6666,47518
55515,166,13333,13333,55515,6666,6666,55515
42034,232,13333,13333,42034,6666,6666,42034
49149,158,13333,13333,49149,6666,6666,49149
41016,144,13333,13333,41016,6666,6666,41016
42335,179,13333,13333,42335,6666,6666,42335
42794,202,13333,13333,42794,6666,6666,42794
48874,128,13333,13333,48874,6666,6666,48874
41571,157,13333,13333,41571,6666,6666,41571
48584,121,13333,13333,48584,6666,6666,48584
42073,234,13333,13333,42073,6666,6666,42073
43652,200,13333,13333,43652,6666,6666,43652
42330,152,13333,13333,42330,6666,6665,42330
42033,133,13333,13333,42033,6666,6665,42033
52006,151,13333,13333,52006,6666,6666,52006
41771,187,13333,13333,41771,6666,6665,41771
48649,130,13333,13333,48649,6666,6666,48649
53578,165,13333,13333,53578,6666,6666,53578
44627,105,13333,13333,44627,6666,6665,44627
42866,168,13333,13333,42866,6666,6666,42866
45582,128,13333,13333,45582,6666,6665,45582
42932,162,13333,13333,42932,6666,6665,42932
41612,151,13333,13333,41612,6666,6663,41612
53100,101,13333,13333,53100,6666,6666,53100
42175,142,13333,13333,42175,6666,6666,42175
