Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
139759,65,6666,6486,0,1333,1294,0
70732,69,6666,6666,70732,1333,1333,70732
60689,47,6666,6666,60689,1333,1332,60689
69836,60,6666,6666,69836,1333,1332,69836
60939,53,6666,6666,60939,1333,1333,60939
200000,90,6666,6617,200000,1333,1313,200000
160851,64,6666,6278,160851,1333,1254,160851
82659,72,6666,6666,82659,1333,1333,82659
77206,74,6666,6666,77206,1333,1333,77206
56329,56,6666,6666,56329,1333,1333,56329
92454,61,6666,6666,92454,1333,1333,92454
60266,75,6666,6666,60266,1333,1333,60266
67281,71,6666,6666,67281,1333,1333,67281
52144,69,6666,6666,52144,1333,1332,52144
68220,74,6666,6666,68220,1333,1332,68220
174822,110,6666,6666,174822,1333,1333,174822
70043,52,6666,6666,70043,1333,1333,70043
71638,55,6666,6666,71638,1333,1331,71638
156761,50,6666,6400,156761,1333,1270,156761
64627,63,6666,6666,64627,1333,1332,64627
88992,56,6666,6666,88992,1333,1333,88992
200000,58,6666,6558,200000,1333,1307,200000
67454,71,6666,6666,67454,1333,1332,67454
63499,67,6666,6666,63499,1333,1333,63499
78483,66,6666,6666,78483,1333,1331,78483
63785,56,6666,6666,63785,1333,1332,63785
71716,69,6666,6666,71716,1333,1331,71716
60363,64,6666,6666,60363,1333,1332,60363
199664,49,6666,6584,199664,1333,1301,199664
163651,55,6666,6491,163651,1333,1293,163651
