Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3139,120,1142,1142,3139,856,854,0
3501,139,1142,1142,3501,856,856,3501
3104,120,1142,1142,3104,856,855,3104
3189,104,1142,1142,3189,856,856,3189
3017,173,1142,1142,3017,856,854,3017
3070,120,1142,1142,3070,856,855,3070
3363,130,1142,1142,3363,856,856,3363
2704,120,1142,1142,2704,856,848,2704
3014,133,1142,1142,3014,856,850,3014
3635,113,1142,1142,3635,856,854,3635
2947,110,1142,1142,2947,856,856,2947
2761,121,1142,1142,2761,856,853,2761
3688,133,1142,1142,3688,856,856,3688
3056,91,1142,1142,3056,856,855,3056
3002,169,1142,1142,3002,856,850,3002
3706,148,1142,1142,3706,856,856,3706
3386,124,1142,1142,3386,856,853,3386
3796,126,1142,1142,3796,856,856,3796
3337,119,1142,1142,3337,856,850,3337
2982,111,1142,1142,2982,856,855,2982
3872,102,1142,1142,3872,856,855,3872
2998,132,1142,1142,2998,856,856,2998
2977,127,1142,1142,2977,856,856,2977
2906,114,1142,1142,2906,856,854,2906
3321,119,1142,1142,3321,856,856,3321
2947,102,1142,1142,2947,856,852,2947
2929,114,1142,1142,2929,856,856,2929
3033,106,1142,1142,3033,856,853,3033
3017,136,1142,1142,3017,856,851,3017
2926,175,1142,1142,2926,856,853,2926
