Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
26930,130,1666,1666,26930,333,333,26930
34935,114,1666,1666,34935,333,333,34935
45690,187,1666,1666,45690,333,333,45690
36908,114,1666,1666,36908,333,333,36908
27302,176,1666,1666,27302,333,333,27302
27532,196,1666,1666,27532,333,332,27532
35964,120,1666,1666,35964,333,331,35964
35027,143,1666,1666,35027,333,333,35027
38101,154,1666,1666,38101,333,333,38101
33424,149,1666,1666,33424,333,333,33424
23892,111,1666,1666,23892,333,333,23892
35323,108,1666,1666,35323,333,333,35323
31781,115,1666,1666,31781,333,333,31781
29584,110,1666,1666,29584,333,333,29584
27581,129,1666,1666,27581,333,333,27581
30927,111,1666,1666,30927,333,332,30927
32854,277,1666,1666,32854,333,333,32854
23585,142,1666,1666,23585,333,333,23585
29219,148,1666,1666,29219,333,333,29219
37632,153,1666,1666,37632,333,333,37632
33298,119,1666,1666,33298,333,333,33298
31597,108,1666,1666,31597,333,333,31597
39767,188,1666,1666,39767,333,332,39767
48617,123,1666,1666,48617,333,333,48617
25012,130,1666,1666,25012,333,330,25012
27384,112,1666,1666,27384,333,333,27384
24325,180,1666,1666,24325,333,333,24325
33425,111,1666,1666,33425,333,333,33425
24657,111,1666,1666,24657,333,333,24657
31749,119,1666,1666,31749,333,333,31749
