Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,1553,11997,7032,0,8001,4698,0
200000,964,11997,7552,0,8001,5095,0
200000,911,11997,7603,0,8001,4943,0
127273,134,11997,2459,0,8001,1622,0
200000,961,11997,7561,0,8001,5078,0
200000,917,11997,7908,0,8001,5220,0
200000,513,11997,7761,0,8001,5118,0
200000,734,11997,7467,0,8001,5029,0
200000,681,11997,7440,0,8001,4903,0
105762,353,11997,1935,0,8001,1261,0
88708,16,11997,1188,0,8001,758,0
102586,104,11997,1517,0,8001,950,0
99802,782,11997,1605,0,8001,1066,0
200000,716,11997,7032,0,8001,4596,0
87487,29,11997,1214,0,8001,803,0
200000,919,11997,6429,0,8001,4258,0
136351,257,11997,2617,0,8001,1727,0
200000,478,11997,7248,0,8001,4928,0
200000,1409,11997,7524,0,8001,5041,0
200000,1602,11997,7284,0,8001,4952,0
200000,604,11997,7621,0,8001,5080,0
200000,693,11997,7691,0,8001,5239,0
200000,279,11997,7066,0,8001,4765,0
200000,723,11997,7813,0,8001,5330,0
200000,649,11997,6870,0,8001,4530,0
200000,380,11997,7545,0,8001,5056,0
200000,580,11997,7455,0,8001,4980,0
119544,234,11997,2143,0,8001,1423,0
200000,2967,11997,7331,0,8001,4879,0
200000,872,11997,7417,0,8001,4931,0
