Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
18976,2239,3333,3333,18976,1666,1666,18976
18612,2080,3333,3333,18612,1666,1666,18612
18621,1363,3333,3333,18621,1666,1666,18621
18533,2884,3333,3333,18533,1666,1666,18533
18382,1677,3333,3333,18382,1666,1666,18382
18408,3015,3333,3333,18408,1666,1666,18408
18780,3046,3333,3333,18780,1666,1666,18780
18675,2937,3333,3333,18675,1666,1666,18675
18621,2025,3333,3333,18621,1666,1666,18621
18167,1788,3333,3333,18167,1666,1666,18167
18380,3475,3333,3333,18380,1666,1665,18380
18407,1190,3333,3333,18407,1666,1666,18407
19378,2669,3333,3333,19378,1666,1665,19378
18869,3015,3333,3333,18869,1666,1662,18869
18488,3930,3333,3333,18488,1666,1666,18488
19045,1819,3333,3333,19045,1666,1666,19045
19096,4221,3333,3333,19096,1666,1665,19096
18542,2334,3333,3333,18542,1666,1666,18542
18650,2685,3333,3333,18650,1666,1663,18650
19089,1929,3333,3333,19089,1666,1660,19089
18695,2257,3333,3333,18695,1666,1666,18695
18623,3462,3333,3333,18623,1666,1666,18623
18370,2712,3333,3333,18370,1666,1666,18370
19150,1105,3333,3333,19150,1666,1666,19150
18506,3498,3333,3333,18506,1666,1663,18506
18835,3216,3333,3333,18835,1666,1665,18835
19147,4020,3333,3333,19147,1666,1664,19147
19025,2542,3333,3333,19025,1666,1666,19025
19355,1739,3333,3333,19355,1666,1665,19355
20223,3351,3333,3333,20223,1666,1664,20223
