Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20230,23,100,28,0,25,1,0
20501,70,100,33,0,25,6,0
20833,21,100,56,0,25,9,0
20133,22,100,23,0,25,4,0
21080,26,100,71,0,25,20,0
20302,53,100,34,0,25,2,0
3454,1809,100,100,3454,25,25,3454
20099,10,100,22,20099,25,2,20099
20147,16,100,32,20147,25,2,20147
20102,23,100,17,20102,25,6,20102
20295,12,100,35,20295,25,13,20295
20660,38,100,59,20660,25,13,20660
20199,26,100,39,20199,25,6,20199
20161,15,100,32,20161,25,3,20161
20374,20,100,45,20374,25,10,20374
20061,10,100,19,20061,25,3,20061
20397,122,100,24,20397,25,3,20397
20843,22,100,33,20843,25,5,20843
20096,35,100,8,20096,25,2,20096
20431,13,100,37,20431,25,4,20431
20129,40,100,16,20129,25,4,20129
20073,9,100,19,20073,25,4,20073
20118,35,100,25,20118,25,3,20118
20561,1608,100,33,20561,25,8,20561
20074,11,100,23,20074,25,2,20074
20124,28,100,27,20124,25,5,20124
20028,17,100,9,20028,25,0,20028
20105,22,100,29,20105,25,2,20105
20481,25,100,30,20481,25,5,20481
20259,37,100,23,20259,25,7,20259
