Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
934,85,285,285,934,213,212,0
711,55,285,285,711,213,208,0
750,64,285,285,750,213,210,0
923,59,285,285,923,213,213,923
884,94,285,285,884,213,212,884
1066,47,285,285,1066,213,213,1066
945,69,285,285,945,213,211,945
854,96,285,285,854,213,212,854
820,70,285,285,820,213,210,820
858,56,285,285,858,213,211,858
788,75,285,285,788,213,207,788
956,166,285,285,956,213,212,956
745,59,285,285,745,213,205,745
818,73,285,285,818,213,211,818
784,79,285,285,784,213,212,784
818,89,285,285,818,213,210,818
852,150,285,285,852,213,213,852
1468,66,285,285,1468,213,213,1468
747,75,285,285,747,213,213,747
893,115,285,285,893,213,211,893
770,45,285,285,770,213,208,770
874,62,285,285,874,213,213,874
856,87,285,285,856,213,207,856
940,213,285,285,940,213,202,940
826,64,285,285,826,213,213,826
889,75,285,285,889,213,212,889
916,118,285,285,916,213,212,916
973,71,285,285,973,213,208,973
870,54,285,285,870,213,211,870
954,63,285,285,954,213,212,954
