Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
34973,176,1333,1333,34973,666,666,34973
108480,143,1333,1333,108480,666,666,108480
53246,114,1333,1333,53246,666,665,53246
36795,607,1333,1333,36795,666,665,36795
65676,194,1333,1333,65676,666,666,65676
58215,213,1333,1333,58215,666,665,58215
125822,161,1333,560,125822,666,269,125822
71840,165,1333,1333,71840,666,665,71840
84095,146,1333,227,84095,666,102,84095
49820,117,1332,1332,49820,666,665,49820
51418,111,1332,1332,51418,666,661,51418
65243,146,1333,1333,65243,666,665,65243
39698,288,1333,1333,39698,666,666,39698
44241,292,1333,1333,44241,666,665,44241
30705,173,1333,1333,30705,666,666,30705
81388,114,1333,193,81388,666,74,81388
42152,148,1333,1333,42152,666,666,42152
32710,240,1333,1333,32710,666,666,32710
55513,104,1331,1331,55513,666,666,55513
76095,129,1333,1333,76095,666,666,76095
83546,202,1333,1333,83546,666,664,83546
58046,143,1333,1333,58046,666,666,58046
41941,161,1333,1333,41941,666,663,41941
56840,154,1333,1333,56840,665,665,56840
64192,240,1332,1332,64192,665,663,64192
110300,200,1333,702,110300,665,330,110300
200000,206,1332,1151,200000,666,558,200000
149209,185,1333,939,149209,666,468,149209
48056,279,1333,1333,48056,666,666,48056
58543,169,1333,1333,58543,666,665,58543
