Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1590,50,1041,1041,1590,208,208,1590
1539,46,1041,1041,1539,208,208,1539
1556,56,1041,1041,1556,208,206,1556
1611,55,1041,1041,1611,208,207,1611
1548,43,1041,1041,1548,208,208,1548
1609,64,1041,1041,1609,208,207,1609
1534,51,1041,1041,1534,208,208,1534
1571,64,1041,1041,1571,208,207,1571
1793,73,1041,1041,1793,208,208,1793
1539,55,1041,1041,1539,208,208,1539
1527,60,1041,1041,1527,208,208,1527
1630,66,1041,1041,1630,208,208,1630
1611,52,1041,1041,1611,208,208,1611
1604,62,1041,1041,1604,208,208,1604
1600,74,1041,1041,1600,208,207,1600
1593,70,1041,1041,1593,208,208,1593
1540,54,1041,1041,1540,208,208,1540
1605,80,1041,1041,1605,208,208,1605
1567,64,1041,1041,1567,208,206,1567
1475,70,1041,1041,1475,208,207,1475
1538,57,1041,1041,1538,208,206,1538
1520,66,1041,1041,1520,208,208,1520
1602,55,1041,1041,1602,208,208,1602
1623,71,1041,1041,1623,208,206,1623
1673,78,1041,1041,1673,208,208,1673
1746,55,1041,1041,1746,208,208,1746
1537,87,1041,1041,1537,208,207,1537
1568,59,1041,1041,1568,208,207,1568
1624,57,1041,1041,1624,208,208,1624
1559,49,1041,1041,1559,208,208,1559
