Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
16369,79,2800,2800,16369,700,700,16369
15558,33,2800,2800,15558,700,700,15558
16868,46,2800,2800,16868,700,700,16868
14192,35,2800,2800,14192,700,700,14192
14578,34,2800,2800,14578,700,699,14578
16379,99,2800,2800,16379,700,700,16379
14657,62,2800,2800,14657,700,700,14657
15961,40,2800,2800,15961,700,700,15961
15511,33,2800,2800,15511,700,699,15511
15707,53,2800,2800,15707,700,700,15707
15338,27,2800,2800,15338,700,700,15338
14706,24,2800,2800,14706,700,700,14706
63278,32,2800,2800,63278,700,700,63278
16908,45,2800,2800,16908,700,700,16908
15553,38,2800,2800,15553,700,700,15553
15259,44,2800,2800,15259,700,700,15259
14627,61,2800,2800,14627,700,700,14627
15121,37,2800,2800,15121,700,700,15121
14629,64,2800,2800,14629,700,699,14629
15176,33,2800,2800,15176,700,700,15176
14339,41,2800,2800,14339,700,700,14339
16497,31,2800,2800,16497,700,700,16497
14917,34,2800,2800,14917,700,700,14917
17556,37,2800,2800,17556,700,700,17556
16478,41,2800,2800,16478,700,700,16478
40163,45,2800,2800,40163,700,700,40163
14642,45,2800,2800,14642,700,700,14642
15545,100,2800,2800,15545,700,700,15545
17651,31,2800,2800,17651,700,700,17651
15016,36,2800,2800,15016,700,699,15016
